Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
981,RegionD,388.00000000000284,0.2635869565217411,57.020000000000394,114.613333,171.6333330000004,219.6906662400005,510.22,219.6906662400005,180.0,110.52933375999953,0.0,-180.0,-88090.2,0.0,0.783369264709342
981,RegionE,4.0,0.003952569169960474,0.4,242.234,242.63400000000001,303.2925,510.22,303.2925,206.9275,0.0,0.0,-206.9275,-89492.00520000001,0.0,1.0
981,RegionF,24.06666666666672,0.024913733609385837,3.4866666666666717,211.187,214.6736666666667,272.6355566666667,510.22,272.6355566666667,220.0,17.584443333333354,0.0,-220.0,-100155.0,0.0,0.9655355663569963
982,RegionA,596.3499999999989,0.9465873015872999,90.21599999999984,239.408333,329.62433299999987,444.99284954999985,500.0,444.99284954999985,0.0,55.007150450000154,0.0,0.0,0.0,0.0,0.8899856990999997
982,RegionB,567.6499999999996,0.9703418803418797,87.38099999999993,260.168333,347.54933299999993,469.1915995499999,500.0,469.1915995499999,0.0,30.80840045000008,0.0,0.0,0.0,0.0,0.9383831990999998
982,RegionC,538.5833333333305,0.9973765432098713,66.03866666666624,281.238,347.27666666666624,479.2417999999994,500.0,479.2417999999994,0.0,20.758200000000613,0.0,0.0,0.0,0.0,0.9584835999999988
982,RegionD,439.86666666666883,0.29882246376811744,68.98766666666695,200.123,269.11066666666693,344.4616533333337,500.0,344.4616533333337,155.5383466666663,0.0,0.0,-155.5383466666663,-47257.215867733226,0.0,1.0
982,RegionE,4.0,0.003952569169960474,0.4,277.92,278.32,347.9,500.0,347.9,152.10000000000002,0.0,0.0,-152.10000000000002,-40838.850000000006,0.0,1.0
982,RegionF,29.0,0.030020703933747412,3.98,257.427333,261.407333,331.98731291,500.0,331.98731291,168.01268709,0.0,0.0,-168.01268709,-47485.425752246694,0.0,1.0
983,RegionA,592.866666666674,0.9410582010582126,89.62666666666783,287.422667,377.04933366666785,509.01660045000165,510.22,509.01660045000165,0.0,1.2033995499983803,0.0,0.0,0.0,0.0,0.9976414104699965
983,RegionB,564.8833333333376,0.965612535612543,86.82800000000071,259.872333,346.70033300000074,468.045449550001,510.22,468.045449550001,0.0,42.174550449999,0.0,0.0,0.0,0.0,0.917340460095647
983,RegionC,536.5666666666671,0.9936419753086427,71.11966666666673,295.034667,366.15433366666673,505.29298046,510.22,505.29298046,0.0,4.927019540000003,0.0,0.0,0.0,0.0,0.9903433429892987
983,RegionD,416.73333333333244,0.2831068840579704,65.11733333333319,215.174667,280.2920003333332,358.7737604266665,510.22,358.7737604266665,151.44623957333351,0.0,0.0,-151.44623957333351,-46024.512206336054,0.0,1.0
983,RegionE,5.0,0.004940711462450593,0.48000000000000004,318.83,319.31,399.1375,510.22,399.1375,111.08250000000004,0.0,0.0,-111.08250000000004,-29832.316200000012,0.0,1.0
983,RegionF,35.13333333333378,0.03636991028295422,4.961333333333405,290.64,295.6013333333334,375.4136933333334,510.22,375.4136933333334,134.80630666666661,0.0,0.0,-134.80630666666661,-38109.74289466665,0.0,1.0
984,RegionA,516.4999999999928,0.8198412698412585,78.43766666666556,306.096667,384.5343336666656,519.1213504499985,540.19,519.1213504499985,0.0,21.06864955000151,0.0,0.0,0.0,0.0,0.9609977053444131
984,RegionB,275.26666666667245,0.4705413105413204,40.450666666667566,359.418667,399.8693336666676,539.8236004500013,540.19,539.8236004500013,0.0,0.36639954999873225,0.0,0.0,0.0,0.0,0.9993217209685504
984,RegionC,519.6333333333367,0.9622839506172902,72.04133333333391,310.208,382.24933333333394,527.5040800000008,540.19,527.5040800000008,0.0,12.685919999999214,0.0,0.0,0.0,0.0,0.976515818508304
984,RegionD,403.8000000000002,0.27432065217391316,63.12000000000002,284.686,347.806,445.19167999999996,540.19,445.19167999999996,94.99832000000009,0.0,0.0,-94.99832000000009,-20855.93117280002,0.0,1.0
984,RegionE,2.800000000000182,0.0027667984189725116,0.2600000000000182,319.33,319.59,399.48749999999995,540.19,399.48749999999995,140.7025000000001,0.0,0.0,-140.7025000000001,-27299.099050000023,0.0,1.0
984,RegionF,34.0,0.035196687370600416,3.3800000000000003,306.110667,309.490667,393.05314709,540.19,393.05314709,147.13685291000007,0.0,0.0,-147.13685291000007,-30049.759469809313,0.0,1.0
985,RegionA,417.86666666666395,0.6632804232804189,61.20333333333301,358.717333,419.92066633333303,566.8928995499996,587.87,566.8928995499996,0.0,20.97710045000042,0.0,0.0,0.0,0.0,0.9643167699491377
985,RegionB,256.5333333333323,0.4385185185185167,38.23333333333323,368.78,407.0133333333332,549.4679999999998,587.87,549.4679999999998,0.0,38.40200000000016,0.0,0.0,0.0,0.0,0.934676033817
985,RegionC,531.8666666666667,0.9849382716049383,74.696,324.727333,399.42333299999996,551.2041995399999,587.87,551.2041995399999,0.0,36.66580046000013,0.0,0.0,0.0,0.0,0.9376294070797964
985,RegionD,463.49999999999966,0.3148777173913041,73.39499999999997,279.59,352.98499999999996,451.82079999999996,587.87,451.82079999999996,136.04920000000004,0.0,0.0,-136.04920000000004,-29876.40432000001,0.0,1.0
985,RegionE,1.0,0.0009881422924901185,0.08,336.946667,337.026667,421.28333375,587.87,421.28333375,166.58666625,0.0,0.0,-166.58666625,-32327.808452475,0.0,1.0
985,RegionF,34.0,0.035196687370600416,3.3800000000000003,333.182667,336.562667,427.43458709,587.87,427.43458709,160.43541291000003,0.0,0.0,-160.43541291000003,-32773.7461492548,0.0,1.0
986,RegionA,383.6333333333356,0.6089417989418026,54.75200000000035,361.530667,416.28266700000034,561.9816004500005,650.0,561.9816004500005,0.0,88.01839954999946,0.0,0.0,0.0,0.0,0.8645870776153854
986,RegionB,218.13333333333492,0.3728774928774956,31.941333333333585,378.04,409.9813333333336,553.4748000000004,650.0,553.4748000000004,0.0,96.52519999999959,0.0,0.0,0.0,0.0,0.851499692307693
986,RegionC,391.10000000000014,0.7242592592592595,51.57800000000002,352.786667,404.36466700000005,558.02324046,650.0,558.02324046,0.0,91.97675953999999,0.0,0.0,0.0,0.0,0.8584972930153846
986,RegionD,464.80000000000587,0.31576086956522137,73.82800000000094,351.498,425.32600000000093,544.4172800000013,650.0,544.4172800000013,105.58271999999874,0.0,0.0,-105.58271999999874,-23193.356102399724,0.0,1.0
986,RegionE,1.0,0.0009881422924901185,0.08,369.26,369.34,461.67499999999995,650.0,461.67499999999995,188.32500000000005,0.0,0.0,-188.32500000000005,-36559.53225000001,0.0,1.0
986,RegionF,36.83333333333292,0.038129744651483354,3.6633333333332923,351.224,354.8873333333333,450.70691333333326,650.0,450.70691333333326,199.29308666666674,0.0,0.0,-199.29308666666674,-40723.54932946668,0.0,1.0
987,RegionA,318.6333333333341,0.505767195767197,44.107333333333436,374.887333,418.99466633333344,565.6427995500002,722.35,565.6427995500002,0.0,156.70720044999985,0.0,0.0,0.0,0.0,0.7830591812140931
987,RegionB,266.5499999999994,0.4556410256410246,35.87099999999989,371.32,407.19099999999986,549.7078499999999,722.35,549.7078499999999,0.0,172.64215000000013,0.0,0.0,0.0,0.0,0.7609993078147711
987,RegionC,377.30000000000086,0.6987037037037053,50.21333333333351,354.454,404.66733333333354,558.4409200000002,722.35,558.4409200000002,0.0,163.9090799999998,0.0,0.0,0.0,0.0,0.7730891119263518
987,RegionD,501.1000000000005,0.3404211956521742,78.67000000000004,378.127333,456.7973330000001,584.7005862400001,722.35,584.7005862400001,137.6494137599999,0.0,0.0,-137.6494137599999,-30245.705685484776,0.0,1.0
987,RegionE,11.16666666666697,0.01103425559947329,1.782666666666719,375.962667,377.74533366666674,472.1816670833334,722.35,472.1816670833334,220.0,30.1683329166666,0.0,-220.0,-42719.6,0.0,0.9582358511571031
987,RegionF,27.2999999999995,0.028260869565216874,2.7099999999999502,363.826,366.53599999999994,465.50071999999994,722.35,465.50071999999994,220.0,36.84928000000008,0.0,-220.0,-44970.2,0.0,0.9489869453865855
988,RegionA,232.45000000000152,0.3689682539682564,33.95100000000023,385.836,419.78700000000026,566.7124500000004,800.0,566.7124500000004,0.0,233.28754999999956,0.0,0.0,0.0,0.0,0.7083905625000005
988,RegionB,221.7666666666687,0.3790883190883226,31.11466666666699,378.72,409.83466666666703,553.2768000000005,800.0,553.2768000000005,0.0,246.72319999999945,0.0,0.0,0.0,0.0,0.6915960000000007
988,RegionC,400.94999999999675,0.7424999999999939,50.81833333333284,353.141667,403.9600003333328,557.4648004599992,800.0,557.4648004599992,0.0,242.5351995400008,0.0,0.0,0.0,0.0,0.696831000574999
988,RegionD,508.7000000000023,0.34558423913043634,80.83200000000035,397.923,478.75500000000034,612.8064000000004,800.0,612.8064000000004,180.0,7.193599999999606,0.0,-180.0,-39564.0,0.0,0.9910080000000004
988,RegionE,12.0,0.011857707509881422,1.2000000000000002,413.816667,415.016667,518.77083375,800.0,518.77083375,220.0,61.22916625000005,0.0,-220.0,-42735.0,0.0,0.9234635421874999
988,RegionF,28.5,0.029503105590062112,2.8400000000000003,393.601333,396.441333,503.48049291,800.0,503.48049291,220.0,76.51950708999999,0.0,-220.0,-44983.4,0.0,0.9043506161375001
989,RegionA,191.89999999999895,0.30460317460317293,27.52599999999982,392.44,419.96599999999984,566.9540999999998,877.65,566.9540999999998,0.0,310.69590000000017,0.0,0.0,0.0,0.0,0.6459911126303194
